   8.00  3.6538  3.6538  2.3055  4.1152  4.1080 -1.0137  -0.728  -0.590  -0.147  -0.086  -0.037   0.000   0.000   0.000   0.000   0.000   0.118   0.155   0.166   0.000   0.000   0.000   0.000
   8.00  3.9368  3.9368  2.4564  4.1298  4.0477 -1.3910  -1.072  -0.921  -0.433  -0.368  -0.313   0.000   0.000   0.000   0.000   0.000  -0.146  -0.100  -0.089   0.000   0.000   0.000   0.000
   8.00  4.2704  4.2704  2.6278  4.1405  3.9544 -1.8195  -1.477  -1.317  -0.793  -0.726  -0.666   0.000   0.000   0.000   0.000   0.000  -0.491  -0.438  -0.427   0.000   0.000   0.000   0.000
   8.00  4.6283  4.6283  2.8121  4.1397  3.8019 -2.2803  -1.953  -1.791  -1.261  -1.195  -1.136   0.000   0.000   0.000   0.000   0.000  -0.961  -0.910  -0.898   0.000   0.000   0.000   0.000
   8.00  4.8585  4.8585  2.9335  4.1268  3.6501 -2.5838  -2.304  -2.149  -1.647  -1.586  -1.532   0.000   0.000   0.000   0.000   0.000  -1.367  -1.326  -1.313   0.000   0.000   0.000   0.000
   8.00  5.0353  5.0353  3.0409  4.1150  3.5114 -2.8523  -2.617  -2.467  -1.987  -1.931  -1.882   0.000   0.000   0.000   0.000   0.000  -1.728  -1.692  -1.680   0.000   0.000   0.000   0.000
   8.00  5.0689  5.0689  3.0789  4.1283  3.5290 -2.9473  -2.675  -2.516  -2.000  -1.939  -1.885   0.000   0.000   0.000   0.000   0.000  -1.719  -1.676  -1.663   0.000   0.000   0.000   0.000
   8.00  5.0839  5.0839  3.1095  4.1424  3.5561 -3.0238  -2.706  -2.539  -1.987  -1.922  -1.862   0.000   0.000   0.000   0.000   0.000  -1.684  -1.633  -1.619   0.000   0.000   0.000   0.000
   8.00  5.0833  5.0833  3.1324  4.1607  3.6064 -3.0810  -2.698  -2.522  -1.933  -1.862  -1.795   0.000   0.000   0.000   0.000   0.000  -1.601  -1.544  -1.530   0.000   0.000   0.000   0.000
   8.00  5.0813  5.0813  3.1081  4.1485  3.5818 -3.0202  -2.681  -2.510  -1.946  -1.879  -1.817   0.000   0.000   0.000   0.000   0.000  -1.634  -1.579  -1.566   0.000   0.000   0.000   0.000
   8.00  5.0817  5.0817  3.1124  4.1364  3.5291 -3.0310  -2.733  -2.570  -2.035  -1.972  -1.915   0.000   0.000   0.000   0.000   0.000  -1.741  -1.695  -1.681   0.000   0.000   0.000   0.000
   8.00  5.0821  5.0821  3.1233  4.1196  3.4508 -3.0583  -2.816  -2.663  -2.167  -2.110  -2.059   0.000   0.000   0.000   0.000   0.000  -1.901  -1.865  -1.851   0.000   0.000   0.000   0.000
   8.00  5.0826  5.0826  3.1376  4.1047  3.3773 -3.0940  -2.898  -2.753  -2.289  -2.238  -2.194   0.000   0.000   0.000   0.000   0.000  -2.048  -2.017  -2.006   0.000   0.000   0.000   0.000
   8.00  5.0832  5.0832  3.1474  4.0904  3.3103 -3.1185  -2.963  -2.825  -2.392  -2.346  -2.309   0.000   0.000   0.000   0.000   0.000  -2.173  -2.143  -2.135   0.000   0.000   0.000   0.000
   8.00  5.0838  5.0838  3.1519  4.0765  3.2503 -3.1297  -3.009  -2.881  -2.482  -2.443  -2.412   0.000   0.000   0.000   0.000   0.000  -2.286  -2.258  -2.252   0.000   0.000   0.000   0.000
   8.00  5.0843  5.0843  3.1532  4.0630  3.1951 -3.1330  -3.042  -2.922  -2.560  -2.527  -2.503   0.000   0.000   0.000   0.000   0.000  -2.390  -2.367  -2.360   0.000   0.000   0.000   0.000
   8.00  5.0849  5.0849  3.1526  4.0500  3.1435 -3.1315  -3.064  -2.952  -2.625  -2.599  -2.581   0.000   0.000   0.000   0.000   0.000  -2.483  -2.468  -2.460   0.000   0.000   0.000   0.000
   8.00  5.0854  5.0854  3.1507  4.0373  3.0948 -3.1268  -3.079  -2.975  -2.687  -2.666  -2.655   0.000   0.000   0.000   0.000   0.000  -2.572  -2.564  -2.557   0.000   0.000   0.000   0.000
   8.00  5.0858  5.0858  3.1478  4.0250  3.0485 -3.1195  -3.085  -2.990  -2.745  -2.728  -2.724   0.000   0.000   0.000   0.000   0.000  -2.657  -2.654  -2.648   0.000   0.000   0.000   0.000
   8.00  5.0862  5.0862  3.1441  4.0131  3.0045 -3.1102  -3.082  -2.996  -2.799  -2.787  -2.790   0.000   0.000   0.000   0.000   0.000  -2.738  -2.741  -2.739   0.000   0.000   0.000   0.000
   8.00  5.0866  5.0866  3.1399  4.0015  2.9624 -3.0998  -3.075  -2.997  -2.845  -2.836  -2.846   0.000   0.000   0.000   0.000   0.000  -2.811  -2.820  -2.818   0.000   0.000   0.000   0.000
   8.00  5.0870  5.0870  3.1352  3.9903  2.9224 -3.0880  -3.067  -2.995  -2.880  -2.875  -2.892   0.000   0.000   0.000   0.000   0.000  -2.870  -2.885  -2.883   0.000   0.000   0.000   0.000
   8.00  5.0873  5.0873  3.1301  3.9794  2.8839 -3.0753  -3.058  -2.993  -2.909  -2.909  -2.932   0.000   0.000   0.000   0.000   0.000  -2.922  -2.940  -2.940   0.000   0.000   0.000   0.000
   8.00  5.0876  5.0876  3.1248  3.9688  2.8468 -3.0620  -3.046  -2.989  -2.935  -2.941  -2.970   0.000   0.000   0.000   0.000   0.000  -2.967  -2.988  -2.992   0.000   0.000   0.000   0.000
   8.00  5.0878  5.0878  3.1192  3.9585  2.8113 -3.0480  -3.031  -2.983  -2.960  -2.971  -3.008   0.000   0.000   0.000   0.000   0.000  -3.009  -3.033  -3.043   0.000   0.000   0.000   0.000
   8.00  5.0881  5.0881  3.1134  3.9485  2.7771 -3.0335  -3.003  -2.969  -2.984  -3.000  -3.044   0.000   0.000   0.000   0.000   0.000  -3.061  -3.088  -3.100   0.000   0.000   0.000   0.000
