   8.00  3.5120  3.5120  2.2800  4.1328  4.1864 -0.9500  -0.577  -0.431   0.049   0.115   0.169   0.000   0.000   0.000   0.000   0.000   0.334   0.381   0.392   0.000   0.000   0.000   0.000
   8.00  3.7812  3.7812  2.4231  4.1473  4.1334 -1.3077  -0.894  -0.738  -0.217  -0.148  -0.087   0.000   0.000   0.000   0.000   0.000   0.090   0.145   0.156   0.000   0.000   0.000   0.000
   8.00  4.0790  4.0790  2.5780  4.1588  4.0574 -1.6950  -1.251  -1.086  -0.535  -0.463  -0.398   0.000   0.000   0.000   0.000   0.000  -0.210  -0.153  -0.142   0.000   0.000   0.000   0.000
   8.00  4.4067  4.4067  2.7469  4.1644  3.9444 -2.1173  -1.661  -1.492  -0.925  -0.852  -0.785   0.000   0.000   0.000   0.000   0.000  -0.592  -0.535  -0.523   0.000   0.000   0.000   0.000
   8.00  4.7340  4.7340  2.9175  4.1582  3.7805 -2.5438  -2.120  -1.951  -1.389  -1.319  -1.254   0.000   0.000   0.000   0.000   0.000  -1.068  -1.013  -1.001   0.000   0.000   0.000   0.000
   8.00  4.8996  4.8996  3.0098  4.1453  3.6515 -2.7745  -2.405  -2.241  -1.698  -1.632  -1.572   0.000   0.000   0.000   0.000   0.000  -1.396  -1.345  -1.333   0.000   0.000   0.000   0.000
   8.00  5.0171  5.0171  3.0861  4.1375  3.5544 -2.9653  -2.629  -2.467  -1.937  -1.873  -1.818   0.000   0.000   0.000   0.000   0.000  -1.649  -1.600  -1.588   0.000   0.000   0.000   0.000
   8.00  5.0337  5.0337  3.1180  4.1577  3.6047 -3.0450  -2.637  -2.466  -1.893  -1.823  -1.759   0.000   0.000   0.000   0.000   0.000  -1.572  -1.517  -1.505   0.000   0.000   0.000   0.000
   8.00  5.0319  5.0319  3.1322  4.1714  3.6450 -3.0805  -2.623  -2.445  -1.847  -1.773  -1.704   0.000   0.000   0.000   0.000   0.000  -1.504  -1.445  -1.431   0.000   0.000   0.000   0.000
   8.00  5.0334  5.0334  3.1540  4.1843  3.6751 -3.1350  -2.629  -2.445  -1.824  -1.746  -1.672   0.000   0.000   0.000   0.000   0.000  -1.454  -1.391  -1.377   0.000   0.000   0.000   0.000
   8.00  5.0337  5.0337  3.1207  4.1656  3.6337 -3.0517  -2.614  -2.439  -1.854  -1.781  -1.715   0.000   0.000   0.000   0.000   0.000  -1.521  -1.466  -1.452   0.000   0.000   0.000   0.000
   8.00  5.0340  5.0340  3.1269  4.1503  3.5663 -3.0672  -2.687  -2.519  -1.961  -1.894  -1.833   0.000   0.000   0.000   0.000   0.000  -1.653  -1.601  -1.589   0.000   0.000   0.000   0.000
   8.00  5.0346  5.0346  3.1475  4.1358  3.4874 -3.1188  -2.792  -2.631  -2.101  -2.038  -1.984   0.000   0.000   0.000   0.000   0.000  -1.816  -1.769  -1.757   0.000   0.000   0.000   0.000
   8.00  5.0351  5.0351  3.1622  4.1215  3.4160 -3.1555  -2.878  -2.725  -2.228  -2.170  -2.122   0.000   0.000   0.000   0.000   0.000  -1.966  -1.926  -1.914   0.000   0.000   0.000   0.000
   8.00  5.0357  5.0357  3.1700  4.1077  3.3528 -3.1750  -2.941  -2.798  -2.334  -2.282  -2.240   0.000   0.000   0.000   0.000   0.000  -2.094  -2.064  -2.052   0.000   0.000   0.000   0.000
   8.00  5.0363  5.0363  3.1741  4.0942  3.2948 -3.1852  -2.992  -2.857  -2.423  -2.376  -2.340   0.000   0.000   0.000   0.000   0.000  -2.207  -2.183  -2.172   0.000   0.000   0.000   0.000
   8.00  5.0369  5.0369  3.1759  4.0811  3.2408 -3.1898  -3.032  -2.904  -2.499  -2.458  -2.428   0.000   0.000   0.000   0.000   0.000  -2.304  -2.283  -2.274   0.000   0.000   0.000   0.000
   8.00  5.0375  5.0375  3.1760  4.0684  3.1898 -3.1900  -3.063  -2.942  -2.567  -2.532  -2.508   0.000   0.000   0.000   0.000   0.000  -2.394  -2.371  -2.366   0.000   0.000   0.000   0.000
   8.00  5.0380  5.0380  3.1749  4.0561  3.1414 -3.1873  -3.085  -2.974  -2.634  -2.605  -2.588   0.000   0.000   0.000   0.000   0.000  -2.484  -2.464  -2.460   0.000   0.000   0.000   0.000
   8.00  5.0385  5.0385  3.1730  4.0440  3.0954 -3.1825  -3.102  -2.998  -2.692  -2.668  -2.658   0.000   0.000   0.000   0.000   0.000  -2.567  -2.554  -2.549   0.000   0.000   0.000   0.000
   8.00  5.0389  5.0389  3.1703  4.0324  3.0514 -3.1758  -3.115  -3.017  -2.744  -2.726  -2.721   0.000   0.000   0.000   0.000   0.000  -2.646  -2.641  -2.634   0.000   0.000   0.000   0.000
   8.00  5.0393  5.0393  3.1671  4.0210  3.0093 -3.1677  -3.119  -3.029  -2.794  -2.781  -2.782   0.000   0.000   0.000   0.000   0.000  -2.722  -2.724  -2.717   0.000   0.000   0.000   0.000
   8.00  5.0397  5.0397  3.1635  4.0100  2.9688 -3.1587  -3.121  -3.038  -2.844  -2.835  -2.843   0.000   0.000   0.000   0.000   0.000  -2.797  -2.804  -2.799   0.000   0.000   0.000   0.000
   8.00  5.0400  5.0400  3.1595  3.9993  2.9299 -3.1487  -3.115  -3.040  -2.889  -2.883  -2.897   0.000   0.000   0.000   0.000   0.000  -2.866  -2.877  -2.876   0.000   0.000   0.000   0.000
   8.00  5.0403  5.0403  3.1553  3.9888  2.8924 -3.1383  -3.104  -3.037  -2.927  -2.923  -2.945   0.000   0.000   0.000   0.000   0.000  -2.928  -2.944  -2.944   0.000   0.000   0.000   0.000
