 8.000  4.7405  4.7405  2.8600  4.1312  3.7306 -2.4000  -2.105  -1.611  -1.476  -1.425  -1.363  -1.161  -1.532  -1.173  -0.892  -0.656  -1.258  -1.176  -1.159   0.000   0.000   0.000   0.000
 8.000  4.9404  4.9404  2.9694  4.1166  3.5807 -2.6735  -2.425  -1.959  -1.830  -1.782  -1.726  -1.473  -1.882  -1.530  -1.252  -1.024  -1.631  -1.553  -1.538   0.000   0.000   0.000   0.000
 8.000  5.0686  5.0686  3.0548  4.1086  3.4744 -2.8870  -2.667  -2.221  -2.094  -2.049  -1.998  -1.720  -2.146  -1.800  -1.526  -1.305  -1.909  -1.833  -1.820   0.000   0.000   0.000   0.000
 8.000  5.0827  5.0827  3.0856  4.1269  3.5182 -2.9640  -2.696  -2.201  -2.066  -2.017  -1.958  -1.751  -2.122  -1.766  -1.487  -1.256  -1.856  -1.776  -1.758   0.000   0.000   0.000   0.000
 8.000  5.0828  5.0828  3.1108  4.1447  3.5641 -3.0270  -2.708  -2.174  -2.030  -1.976  -1.912  -1.772  -2.091  -1.727  -1.444  -1.205  -1.796  -1.711  -1.692   0.000   0.000   0.000   0.000
 8.000  5.0839  5.0839  3.1224  4.1560  3.5978 -3.0560  -2.701  -2.141  -1.993  -1.935  -1.868  -1.768  -2.057  -1.687  -1.401  -1.156  -1.742  -1.656  -1.634   0.000   0.000   0.000   0.000
 8.000  5.0842  5.0842  3.0996  4.1392  3.5535 -2.9990  -2.696  -2.174  -2.033  -1.980  -1.918  -1.757  -2.092  -1.731  -1.449  -1.212  -1.806  -1.723  -1.704   0.000   0.000   0.000   0.000
 8.000  5.0846  5.0846  3.1048  4.1228  3.4826 -3.0120  -2.757  -2.272  -2.139  -2.092  -2.034  -1.813  -2.193  -1.841  -1.563  -1.335  -1.935  -1.856  -1.839   0.000   0.000   0.000   0.000
 8.000  5.0851  5.0851  3.1247  4.1077  3.4024 -3.0617  -2.850  -2.407  -2.281  -2.237  -2.187  -1.911  -2.332  -1.989  -1.718  -1.501  -2.100  -2.024  -2.012   0.000   0.000   0.000   0.000
 8.000  5.0856  5.0856  3.1378  4.0931  3.3309 -3.0945  -2.921  -2.518  -2.399  -2.359  -2.314  -1.981  -2.445  -2.112  -1.848  -1.640  -2.241  -2.169  -2.159   0.000   0.000   0.000   0.000
 8.000  5.0862  5.0862  3.1441  4.0789  3.2677 -3.1102  -2.967  -2.605  -2.493  -2.457  -2.417  -2.026  -2.534  -2.210  -1.951  -1.753  -2.358  -2.290  -2.282   0.000   0.000   0.000   0.000
 8.000  5.0868  5.0868  3.1465  4.0651  3.2102 -3.1162  -2.996  -2.657  -2.548  -2.514  -2.479  -2.013  -2.586  -2.258  -1.993  -1.797  -2.428  -2.362  -2.357   0.000   0.000   0.000   0.000
 8.000  5.0873  5.0873  3.1465  4.0517  3.1567 -3.1162  -3.017  -2.721  -2.619  -2.588  -2.558  -2.029  -2.653  -2.333  -2.074  -1.887  -2.521  -2.460  -2.457   0.000   0.000   0.000   0.000
 8.000  5.0878  5.0878  3.1449  4.0388  3.1066 -3.1122  -3.029  -2.776  -2.680  -2.653  -2.629  -2.033  -2.709  -2.396  -2.140  -1.963  -2.605  -2.548  -2.547   0.000   0.000   0.000   0.000
 8.000  5.0883  5.0883  3.1422  4.0262  3.0591 -3.1055  -3.034  -2.824  -2.736  -2.711  -2.692  -2.032  -2.761  -2.455  -2.204  -2.037  -2.683  -2.630  -2.632   0.000   0.000   0.000   0.000
 8.000  5.0887  5.0887  3.1386  4.0140  3.0141 -3.0965  -3.035  -2.868  -2.786  -2.765  -2.751  -2.025  -2.806  -2.508  -2.261  -2.104  -2.757  -2.708  -2.713   0.000   0.000   0.000   0.000
 8.000  5.0891  5.0891  3.1343  4.0022  2.9711 -3.0857  -3.030  -2.904  -2.831  -2.813  -2.806  -2.016  -2.847  -2.556  -2.315  -2.167  -2.825  -2.780  -2.789   0.000   0.000   0.000   0.000
 8.000  5.0895  5.0895  3.1296  3.9908  2.9301 -3.0740  -3.022  -2.936  -2.871  -2.856  -2.855  -2.004  -2.882  -2.600  -2.365  -2.225  -2.889  -2.849  -2.861   0.000   0.000   0.000   0.000
 8.000  5.0898  5.0898  3.1243  3.9797  2.8910 -3.0607  -3.008  -2.962  -2.907  -2.896  -2.900  -1.987  -2.912  -2.640  -2.411  -2.280  -2.950  -2.914  -2.929   0.000   0.000   0.000   0.000
 8.000  5.0901  5.0901  3.1188  3.9689  2.8534 -3.0470  -2.992  -2.983  -2.938  -2.933  -2.943  -1.970  -2.937  -2.676  -2.455  -2.331  -3.007  -2.976  -2.995   0.000   0.000   0.000   0.000
 8.000  5.0904  5.0904  3.1130  3.9584  2.8173 -3.0325  -2.970  -2.995  -2.963  -2.963  -2.981  -1.926  -2.954  -2.701  -2.483  -2.364  -3.059  -3.033  -3.056   0.000   0.000   0.000   0.000
 8.000  5.0906  5.0906  3.1070  3.9482  2.7827 -3.0175  -2.944  -3.002  -2.984  -2.991  -3.018  -1.881  -2.966  -2.725  -2.511  -2.397  -3.110  -3.090  -3.115   0.000   0.000   0.000   0.000
 8.000  5.0908  5.0908  3.1008  3.9384  2.7494 -3.0020  -2.912  -3.005  -3.002  -3.017  -3.052  -1.846  -2.975  -2.749  -2.544  -2.436  -3.160  -3.145  -3.174   0.000   0.000   0.000   0.000
 8.000  5.0910  5.0910  3.0945  3.9288  2.7174 -2.9863  -2.872  -2.999  -3.015  -3.039  -3.082  -1.801  -2.976  -2.769  -2.572  -2.469  -3.207  -3.198  -3.230   0.000   0.000   0.000   0.000
 8.000  5.0912  5.0912  3.0882  3.9195  2.6865 -2.9705  -2.829  -2.986  -3.021  -3.055  -3.108  -1.762  -2.971  -2.786  -2.601  -2.502  -3.249  -3.247  -3.281   0.000   0.000   0.000   0.000
 8.000  5.0914  5.0914  3.0818  3.9104  2.6567 -2.9545  -2.784  -2.966  -3.022  -3.068  -3.132  -1.719  -2.959  -2.797  -2.624  -2.530  -3.289  -3.295  -3.332   0.000   0.000   0.000   0.000
 8.000  5.0915  5.0915  3.0754  3.9016  2.6279 -2.9385  -2.739  -2.940  -3.019  -3.077  -3.154  -1.673  -2.941  -2.804  -2.642  -2.553  -3.327  -3.343  -3.381   0.000   0.000   0.000   0.000
 8.000  5.0917  5.0917  3.0689  3.8930  2.6001 -2.9223  -2.692  -2.909  -3.012  -3.084  -3.174  -1.628  -2.920  -2.808  -2.659  -2.575  -3.363  -3.388  -3.429   0.000   0.000   0.000   0.000
 8.000  5.0918  5.0918  3.0625  3.8847  2.5732 -2.9062  -2.645  -2.874  -3.002  -3.088  -3.192  -1.584  -2.895  -2.809  -2.673  -2.594  -3.397  -3.432  -3.475   0.000   0.000   0.000   0.000
 8.000  5.0919  5.0919  3.0561  3.8766  2.5471 -2.8902  -2.598  -2.834  -2.989  -3.090  -3.208  -1.541  -2.865  -2.808  -2.685  -2.610  -3.429  -3.476  -3.520   0.000   0.000   0.000   0.000
 8.000  5.0920  5.0920  3.0498  3.8687  2.5219 -2.8745  -2.553  -2.789  -2.976  -3.093  -3.225  -1.502  -2.831  -2.808  -2.699  -2.628  -3.462  -3.520  -3.566   0.000   0.000   0.000   0.000
 8.000  5.0921  5.0921  3.0436  3.8610  2.4974 -2.8590  -2.507  -2.741  -2.961  -3.095  -3.241  -1.464  -2.795  -2.807  -2.713  -2.645  -3.494  -3.563  -3.610   0.000   0.000   0.000   0.000
 8.000  5.0922  5.0922  3.0373  3.8536  2.4738 -2.8433  -2.462  -2.692  -2.944  -3.094  -3.254  -1.425  -2.758  -2.803  -2.723  -2.660  -3.522  -3.604  -3.652   0.000   0.000   0.000   0.000
 8.000  5.0923  5.0923  3.0312  3.8463  2.4509 -2.8280  -2.415  -2.643  -2.925  -3.092  -3.266  -1.385  -2.720  -2.797  -2.731  -2.673  -3.550  -3.643  -3.693   0.000   0.000   0.000   0.000
 8.000  5.0924  5.0924  3.0250  3.8392  2.4286 -2.8125  -2.368  -2.594  -2.905  -3.087  -3.276  -1.345  -2.681  -2.789  -2.737  -2.683  -3.575  -3.681  -3.732   0.000   0.000   0.000   0.000
 8.000  5.0925  5.0925  3.0190  3.8323  2.4069 -2.7975  -2.320  -2.545  -2.884  -3.081  -3.284  -1.303  -2.642  -2.780  -2.742  -2.692  -3.598  -3.717  -3.770   0.000   0.000   0.000   0.000
 8.000  5.0926  5.0926  3.0131  3.8255  2.3859 -2.7828  -2.270  -2.495  -2.863  -3.074  -3.291  -1.260  -2.604  -2.770  -2.746  -2.701  -3.621  -3.753  -3.807   0.000   0.000   0.000   0.000
 8.000  5.0927  5.0927  3.0072  3.8189  2.3655 -2.7680  -2.219  -2.446  -2.840  -3.066  -3.296  -1.215  -2.565  -2.760  -2.748  -2.709  -3.642  -3.787  -3.842   0.000   0.000   0.000   0.000
 8.000  5.0927  5.0927  3.0015  3.8125  2.3456 -2.7538  -2.167  -2.396  -2.818  -3.058  -3.300  -1.169  -2.526  -2.748  -2.749  -2.715  -3.662  -3.820  -3.877   0.000   0.000   0.000   0.000
 8.000  5.0928  5.0928  2.9958  3.8063  2.3262 -2.7395  -2.114  -2.347  -2.795  -3.048  -3.303  -1.120  -2.486  -2.736  -2.749  -2.720  -3.680  -3.851  -3.909   0.000   0.000   0.000   0.000
 8.000  5.0928  5.0928  2.9903  3.8002  2.3073 -2.7257  -2.058  -2.297  -2.772  -3.039  -3.305  -1.070  -2.447  -2.724  -2.749  -2.725  -3.697  -3.882  -3.941   0.000   0.000   0.000   0.000
 8.000  5.0929  5.0929  2.9848  3.7942  2.2889 -2.7120  -2.000  -2.245  -2.749  -3.029  -3.307  -1.016  -2.407  -2.711  -2.747  -2.729  -3.714  -3.912  -3.972   0.000   0.000   0.000   0.000
 8.000  5.0930  5.0930  2.9794  3.7884  2.2711 -2.6985  -1.939  -2.194  -2.726  -3.019  -3.308  -0.959  -2.367  -2.698  -2.745  -2.732  -3.730  -3.940  -4.002   0.000   0.000   0.000   0.000
 8.000  5.0930  5.0930  2.9740  3.7827  2.2537 -2.6850  -1.876  -2.141  -2.702  -3.008  -3.309  -0.900  -2.327  -2.684  -2.742  -2.734  -3.746  -3.968  -4.031   0.000   0.000   0.000   0.000
 8.000  5.0931  5.0931  2.9688  3.7771  2.2367 -2.6720  -1.811  -2.089  -2.678  -2.997  -3.308  -0.838  -2.287  -2.670  -2.739  -2.736  -3.760  -3.995  -4.060   0.000   0.000   0.000   0.000
 8.000  5.0931  5.0931  2.9636  3.7717  2.2202 -2.6590  -1.745  -2.038  -2.655  -2.985  -3.307  -0.774  -2.247  -2.656  -2.734  -2.737  -3.774  -4.020  -4.087   0.000   0.000   0.000   0.000
 8.000  5.0931  5.0931  2.9585  3.7664  2.2041 -2.6463  -1.676  -1.987  -2.631  -2.973  -3.304  -0.708  -2.207  -2.641  -2.729  -2.738  -3.786  -4.045  -4.113   0.000   0.000   0.000   0.000
 8.000  5.0932  5.0932  2.9535  3.7613  2.1885 -2.6338  -1.607  -1.936  -2.607  -2.960  -3.301  -0.641  -2.167  -2.626  -2.723  -2.738  -3.798  -4.069  -4.138   0.000   0.000   0.000   0.000
 8.000  5.0932  5.0932  2.9484  3.7562  2.1733 -2.6210  -1.534  -1.884  -2.582  -2.946  -3.297  -0.570  -2.126  -2.610  -2.717  -2.737  -3.808  -4.091  -4.162   0.000   0.000   0.000   0.000
 8.000  5.0933  5.0933  2.9430  3.7512  2.1589 -2.6075  -1.459  -1.830  -2.556  -2.932  -3.291  -0.496  -2.085  -2.593  -2.709  -2.735  -3.817  -4.113  -4.184   0.000   0.000   0.000   0.000
 8.000  5.0933  5.0933  2.9373  3.7464  2.1453 -2.5933  -1.383  -1.777  -2.529  -2.915  -3.284  -0.421  -2.043  -2.575  -2.700  -2.731  -3.824  -4.131  -4.204   0.000   0.000   0.000   0.000
 8.000  5.0934  5.0934  2.9316  3.7417  2.1322 -2.5790  -1.305  -1.724  -2.502  -2.898  -3.276  -0.344  -2.001  -2.557  -2.689  -2.726  -3.830  -4.149  -4.222   0.000   0.000   0.000   0.000
 8.000  5.0934  5.0934  2.9255  3.7371  2.1198 -2.5637  -1.226  -1.670  -2.473  -2.880  -3.266  -0.264  -1.957  -2.537  -2.677  -2.720  -3.835  -4.165  -4.239   0.000   0.000   0.000   0.000
 8.000  5.0934  5.0934  2.9192  3.7326  2.1081 -2.5480  -1.145  -1.616  -2.444  -2.861  -3.256  -0.183  -1.913  -2.516  -2.664  -2.712  -3.838  -4.179  -4.255   0.000   0.000   0.000   0.000
 8.000  5.0935  5.0935  2.9129  3.7282  2.0967 -2.5323  -1.063  -1.562  -2.414  -2.842  -3.244  -0.101  -1.869  -2.495  -2.650  -2.703  -3.840  -4.192  -4.269   0.000   0.000   0.000   0.000
 8.000  5.0935  5.0935  2.9061  3.7238  2.0863 -2.5152  -0.978  -1.505  -2.383  -2.820  -3.230  -0.014  -1.823  -2.471  -2.633  -2.692  -3.840  -4.204  -4.282   0.000   0.000   0.000   0.000
 8.000  5.0936  5.0936  2.8987  3.7196  2.0768 -2.4967  -0.892  -1.449  -2.350  -2.797  -3.215   0.072  -1.777  -2.446  -2.615  -2.679  -3.838  -4.213  -4.292   0.000   0.000   0.000   0.000
 8.000  5.0936  5.0936  2.8915  3.7155  2.0675 -2.4788  -0.807  -1.393  -2.317  -2.774  -3.199   0.159  -1.730  -2.421  -2.596  -2.666  -3.836  -4.221  -4.302   0.000   0.000   0.000   0.000
 8.000  5.0937  5.0937  2.8837  3.7115  2.0592 -2.4593  -0.719  -1.336  -2.283  -2.749  -3.181   0.247  -1.683  -2.394  -2.576  -2.651  -3.832  -4.228  -4.310   0.000   0.000   0.000   0.000
 8.000  5.0937  5.0937  2.8741  3.7076  2.0533 -2.4352  -0.627  -1.274  -2.243  -2.718  -3.157   0.339  -1.631  -2.361  -2.550  -2.631  -3.822  -4.228  -4.312   0.000   0.000   0.000   0.000
 8.000  5.0938  5.0938  2.8646  3.7038  2.0474 -2.4115  -0.535  -1.214  -2.204  -2.688  -3.134   0.431  -1.580  -2.329  -2.524  -2.611  -3.812  -4.229  -4.314   0.000   0.000   0.000   0.000
 8.000  5.0939  5.0939  2.8555  3.7000  2.0415 -2.3887  -0.442  -1.153  -2.166  -2.658  -3.111   0.524  -1.529  -2.298  -2.499  -2.591  -3.803  -4.230  -4.317   0.000   0.000   0.000   0.000
